player_type,player_id,timestamp,match_id,team_id,win
pa inc,2334178263730742153,1524170430,-8213242529570029890,1,t
pa inc,10328666479413014042,1524170430,-8213242529570029890,1,t
pa inc,16274234360187890111,1524170964,4435985363208044756,1,f
pa inc,5815518551806990016,1524170964,4435985363208044756,1,f
pa inc,1024511892416496859,1524170964,4435985363208044756,1,f
pa inc,15434754458525991984,1524170964,4435985363208044756,2,f
aiDiff,AI-Unknown,1524170964,4435985363208044756,2,f
aiDiff,AI-Unknown,1524170964,4435985363208044756,2,f
pa inc,15657792292703633217,1524171215,761917763791421903,1,f
pa inc,3547786437819802478,1524171215,761917763791421903,1,f
pa inc,7101139439418672582,1524171215,761917763791421903,1,f
pa inc,1559754919233828667,1524171215,761917763791421903,2,t
pa inc,6053950309632103660,1524171215,761917763791421903,2,t
pa inc,8389020704269940158,1524171215,761917763791421903,2,t
pa inc,9048677523994860653,1524171803,6106171215453946907,1,f
pa inc,4919468543468243482,1524171803,6106171215453946907,2,t
pa inc,16679307753503030636,1524171803,6106171215453946907,2,t
pa inc,4778598936338992848,1524171803,6106171215453946907,2,t
pa inc,11866381054494070770,1524171803,6106171215453946907,2,t
pa inc,6849028077242867343,1524171803,6106171215453946907,2,t
pa inc,13546983190663299539,1524171803,6106171215453946907,1,f
pa inc,12190411660684196577,1524171803,6106171215453946907,1,f
pa inc,9455335839236249310,1524171803,6106171215453946907,1,f
pa inc,17109961498366726243,1524171803,6106171215453946907,1,f
pa inc,12232225923759975702,1524173062,3560378626909735174,4,f
pa inc,13546983190663299539,1524173062,3560378626909735174,5,f
pa inc,1173720999296254017,1524173062,3560378626909735174,5,f
pa inc,10328666479413014042,1524173062,3560378626909735174,3,f
pa inc,18266882626996174028,1524173062,3560378626909735174,3,f
pa inc,233771604868502849,1524173062,3560378626909735174,4,f
pa inc,11384262998789557607,1524173062,3560378626909735174,2,t
pa inc,4014737893745176725,1524173062,3560378626909735174,2,t
pa inc,18074127247207745724,1524173062,3560378626909735174,1,f
pa inc,2334178263730742153,1524173062,3560378626909735174,1,f
pa inc,12684805743971403100,1524173444,427135976580123268,2,t
pa inc,15657792292703633217,1524173444,427135976580123268,1,f
pa inc,7101139439418672582,1524173444,427135976580123268,1,f
pa inc,6721060730439366051,1524173444,427135976580123268,2,t
pa inc,3547786437819802478,1524173444,427135976580123268,1,f
pa inc,2621322893737898332,1524173444,427135976580123268,2,t
pa inc,16104579894324571102,1524174154,5218389389332778314,1,f
pa inc,15823568260832540527,1524174154,5218389389332778314,4,t
pa inc,14538092814649308549,1524174154,5218389389332778314,3,f
pa inc,9118229333704741408,1524174154,5218389389332778314,2,f
pa inc,4014737893745176725,1524175327,-3845648517710671393,2,f
pa inc,9118229333704741408,1524175327,-3845648517710671393,1,f
pa inc,8892498270705559896,1524175327,-3845648517710671393,2,f
pa inc,18074127247207745724,1524175327,-3845648517710671393,2,f
pa inc,18314663406214338236,1524175327,-3845648517710671393,2,f
pa inc,12684805743971403100,1524175327,-3845648517710671393,1,f
pa inc,1559754919233828667,1524175327,-3845648517710671393,1,f
pa inc,15823568260832540527,1524175327,-3845648517710671393,1,f
pa inc,18266882626996174028,1524176183,-4914115945777523401,1,t
pa inc,12693781530773645025,1524176183,-4914115945777523401,2,f
pa inc,17109961498366726243,1524176289,-8771123030012652127,2,f
pa inc,14304560285780961278,1524176289,-8771123030012652127,4,f
pa inc,4014737893745176725,1524176289,-8771123030012652127,3,f
pa inc,15823568260832540527,1524176289,-8771123030012652127,4,f
pa inc,12684805743971403100,1524176289,-8771123030012652127,3,f
pa inc,18314663406214338236,1524176289,-8771123030012652127,1,f
pa inc,9048677523994860653,1524176289,-8771123030012652127,1,f
pa inc,6547720590576810377,1524176289,-8771123030012652127,2,f
aiDiff,AI-Unknown,1524176343,5684275890773104087,2,f
pa inc,9917685326430595115,1524176343,5684275890773104087,1,t
pa inc,9322646960726590798,1524176343,5684275890773104087,1,t
pa inc,14304560285780961278,1524177452,-8585361163270153684,2,t
pa inc,2872805270852087215,1524177452,-8585361163270153684,1,f
pa inc,18185841966359717487,1524177452,-8585361163270153684,1,f
pa inc,9917685326430595115,1524177452,-8585361163270153684,1,f
pa inc,9322646960726590798,1524177452,-8585361163270153684,1,f
pa inc,6547720590576810377,1524177452,-8585361163270153684,1,f
pa inc,4936306995155198651,1524177452,-8585361163270153684,2,t
pa inc,2830162581104652792,1524177452,-8585361163270153684,2,t
pa inc,12693781530773645025,1524177452,-8585361163270153684,2,t
pa inc,15823568260832540527,1524177452,-8585361163270153684,2,t
pa inc,17109961498366726243,1524178428,-5080304186263265796,2,f
pa inc,9048677523994860653,1524178428,-5080304186263265796,1,t
pa inc,5442010605325217451,1524178428,-5080304186263265796,1,t
pa inc,9929178365341700451,1524178428,-5080304186263265796,2,f
pa inc,12684805743971403100,1524178428,-5080304186263265796,1,t
pa inc,15749402001593074885,1524178428,-5080304186263265796,2,f
pa inc,15291337924683920799,1524178428,-5080304186263265796,2,f
pa inc,14931691491291165790,1524178428,-5080304186263265796,1,t
pa inc,14260639025103078982,1524178568,3808532560143261320,2,f
pa inc,7599988423259920100,1524178568,3808532560143261320,1,f
pa inc,14304560285780961278,1524178568,3808532560143261320,2,f
pa inc,9322646960726590798,1524178568,3808532560143261320,1,f
pa inc,6547720590576810377,1524178568,3808532560143261320,2,f
pa inc,18185841966359717487,1524178568,3808532560143261320,1,f
pa inc,2872805270852087215,1524178568,3808532560143261320,1,f
pa inc,9917685326430595115,1524178568,3808532560143261320,2,f
pa inc,17726582639696083343,1524179073,373349852024217729,2,t
pa inc,17010538631299317527,1524179073,373349852024217729,3,f
pa inc,10368782328568653222,1524179073,373349852024217729,3,f
pa inc,11491004902575601786,1524179073,373349852024217729,1,f
pa inc,2081908697227457965,1524179073,373349852024217729,1,f
pa inc,12693781530773645025,1524179073,373349852024217729,2,t
pa inc,17109961498366726243,1524179786,8686094405860926282,2,f
pa inc,12684805743971403100,1524179786,8686094405860926282,1,t
pa inc,14931691491291165790,1524179786,8686094405860926282,2,f
pa inc,2482203422184701032,1524179786,8686094405860926282,1,t
pa inc,15749402001593074885,1524179786,8686094405860926282,1,t
pa inc,11008310654440141176,1524179786,8686094405860926282,1,t
pa inc,5442010605325217451,1524179786,8686094405860926282,2,f
pa inc,14401370560238602842,1524179786,8686094405860926282,2,f
pa inc,7567308677609184873,1524180368,3471736029543212432,1,f
pa inc,9917685326430595115,1524180368,3471736029543212432,2,t
pa inc,9322646960726590798,1524180368,3471736029543212432,2,t
pa inc,9677130301742160401,1524180368,3471736029543212432,1,f
pa inc,8493255184875380051,1524180368,3471736029543212432,1,f
pa inc,2872805270852087215,1524180368,3471736029543212432,1,f
pa inc,18185841966359717487,1524180368,3471736029543212432,2,t
pa inc,14304560285780961278,1524180368,3471736029543212432,2,t
pa inc,11008310654440141176,1524180803,-795867398453778621,2,t
pa inc,14425059066090956012,1524180803,-795867398453778621,1,f
pa inc,12693781530773645025,1524180803,-795867398453778621,2,t
pa inc,17726582639696083343,1524180803,-795867398453778621,2,t
pa inc,13659479201077925781,1524180803,-795867398453778621,1,f
superstats,-1,1524180803,-795867398453778621,1,f
pa inc,9644601531346555688,1524181626,8839536806909782650,1,t
pa inc,15353613912555783327,1524181626,8839536806909782650,1,t
pa inc,12684805743971403100,1524181626,8839536806909782650,2,f
pa inc,12784991325025792444,1524181626,8839536806909782650,2,f
pa inc,1173720999296254017,1524181626,8839536806909782650,2,f
pa inc,14538092814649308549,1524181626,8839536806909782650,2,f
pa inc,2482203422184701032,1524181626,8839536806909782650,1,t
pa inc,18224397291231807305,1524181626,8839536806909782650,1,t
pa inc,5215522184141593332,1524181626,8839536806909782650,1,t
pa inc,16352495821797637936,1524181626,8839536806909782650,2,f
pa inc,14011029580435910008,1524181922,1445979008911616930,2,f
pa inc,15504550117182990859,1524181922,1445979008911616930,1,t
pa inc,4336667811805373163,1524182647,-4850310117786571145,4,t
pa inc,11008310654440141176,1524182647,-4850310117786571145,3,f
pa inc,9677130301742160401,1524182647,-4850310117786571145,8,f
pa inc,15222139181541742127,1524182647,-4850310117786571145,7,f
pa inc,12693781530773645025,1524182647,-4850310117786571145,2,f
pa inc,11559448082729848624,1524182647,-4850310117786571145,5,f
pa inc,17726582639696083343,1524182647,-4850310117786571145,1,f
pa inc,16322510642726662460,1524182647,-4850310117786571145,6,f
pa inc,1173720999296254017,1524182824,-4411911797882671320,2,t
pa inc,5694050965219254536,1524182824,-4411911797882671320,1,f
superstats,-1,1524183104,87509715367047232,2,f
pa inc,4936306995155198651,1524183104,87509715367047232,1,t
pa inc,14931691491291165790,1524183104,87509715367047232,2,f
pa inc,16490173986408264806,1524183104,87509715367047232,2,f
pa inc,1613457320541134119,1524183104,87509715367047232,1,t
pa inc,2482203422184701032,1524183104,87509715367047232,2,f
pa inc,18224397291231807305,1524183104,87509715367047232,1,t
pa inc,12684805743971403100,1524183104,87509715367047232,1,t
pa inc,14011029580435910008,1524183972,-3668432652339694684,3,f
pa inc,15504550117182990859,1524183972,-3668432652339694684,1,t
pa inc,11348404407281507786,1524183972,-3668432652339694684,1,t
pa inc,11605263038630622776,1524183972,-3668432652339694684,2,f
pa inc,17622304733133705024,1524183972,-3668432652339694684,2,f
pa inc,2520661937706616137,1524183972,-3668432652339694684,3,f
pa inc,1173720999296254017,1524184054,-3046599393074924554,2,t
pa inc,14019863122296264979,1524184054,-3046599393074924554,1,f
pa inc,18224397291231807305,1524184222,-7931083690986621794,2,f
pa inc,12684805743971403100,1524184222,-7931083690986621794,1,f
pa inc,5215522184141593332,1524184222,-7931083690986621794,1,f
pa inc,4164138719628766601,1524184222,-7931083690986621794,2,f
superstats,-1,1524185403,-7954317569977403077,3,f
pa inc,15504550117182990859,1524185403,-7954317569977403077,1,t
pa inc,11605263038630622776,1524185403,-7954317569977403077,1,t
pa inc,14011029580435910008,1524185403,-7954317569977403077,3,f
pa inc,2520661937706616137,1524185403,-7954317569977403077,2,f
pa inc,17622304733133705024,1524185403,-7954317569977403077,2,f
pa inc,6849028077242867343,1524186238,-2568477405981623170,1,f
pa inc,8665259548474200874,1524186238,-2568477405981623170,1,f
pa inc,16322510642726662460,1524186238,-2568477405981623170,1,f
pa inc,12684805743971403100,1524186238,-2568477405981623170,2,t
pa inc,18266882626996174028,1524186238,-2568477405981623170,2,t
pa inc,12693781530773645025,1524186238,-2568477405981623170,2,t
pa inc,5215522184141593332,1524186238,-2568477405981623170,2,t
pa inc,4135547607774131587,1524186238,-2568477405981623170,1,f
pa inc,10332795874614330840,1524186238,-2568477405981623170,1,f
pa inc,17726582639696083343,1524186238,-2568477405981623170,2,t
pa inc,4966157166078819615,1524188092,-3776295649262615620,2,f
pa inc,17726582639696083343,1524188092,-3776295649262615620,3,t
pa inc,12693781530773645025,1524188092,-3776295649262615620,3,t
pa inc,5911092468220261410,1524188092,-3776295649262615620,3,t
pa inc,6849028077242867343,1524188092,-3776295649262615620,3,t
pa inc,4135547607774131587,1524188092,-3776295649262615620,2,f
pa inc,9072094874592831159,1524188092,-3776295649262615620,2,f
pa inc,5370889256215085612,1524188092,-3776295649262615620,1,f
pa inc,12744684020033385562,1524188092,-3776295649262615620,1,f
pa inc,2482203422184701032,1524188092,-3776295649262615620,1,f
pa inc,8665259548474200874,1524188092,-3776295649262615620,1,f
pa inc,11866381054494070770,1524188092,-3776295649262615620,2,f
pa inc,11605263038630622776,1524188154,-7954317569977400326,2,f
pa inc,15504550117182990859,1524188154,-7954317569977400326,1,t
pa inc,14011029580435910008,1524188154,-7954317569977400326,3,f
pa inc,17622304733133705024,1524188154,-7954317569977400326,3,f
pa inc,2520661937706616137,1524188154,-7954317569977400326,1,t
superstats,-1,1524188154,-7954317569977400326,2,f
pa inc,6848453370716075309,1524188716,2759684096007947820,1,f
pa inc,1173720999296254017,1524188716,2759684096007947820,2,t
pa inc,4966157166078819615,1524189526,-5706200952741476010,2,t
pa inc,16228696335790138256,1524189526,-5706200952741476010,1,f
pa inc,17010633587463997122,1524189526,-5706200952741476010,1,f
pa inc,11866381054494070770,1524189526,-5706200952741476010,2,t
pa inc,4164138719628766601,1524189806,8896035942047500910,2,t
pa inc,17726582639696083343,1524189806,8896035942047500910,2,t
pa inc,13523515538026136052,1524189806,8896035942047500910,2,t
pa inc,1164000009415593335,1524189806,8896035942047500910,1,f
pa inc,2704663783229217894,1524189806,8896035942047500910,1,f
pa inc,5370889256215085612,1524189806,8896035942047500910,1,f
pa inc,10113344869093820904,1524189806,8896035942047500910,1,f
pa inc,2482203422184701032,1524189806,8896035942047500910,1,f
pa inc,6849028077242867343,1524189806,8896035942047500910,2,t
pa inc,12693781530773645025,1524189806,8896035942047500910,2,t
pa inc,10113344869093820904,1524190929,8714551239961562833,2,f
pa inc,4014737893745176725,1524190929,8714551239961562833,3,t
pa inc,7413425712276749507,1524190929,8714551239961562833,3,t
pa inc,14575954610962238533,1524190929,8714551239961562833,3,t
pa inc,4164138719628766601,1524190929,8714551239961562833,3,t
pa inc,6849028077242867343,1524190929,8714551239961562833,3,t
pa inc,1164000009415593335,1524190929,8714551239961562833,2,f
pa inc,2482203422184701032,1524190929,8714551239961562833,1,f
pa inc,17726582639696083343,1524190929,8714551239961562833,1,f
pa inc,2704663783229217894,1524190929,8714551239961562833,2,f
pa inc,13523515538026136052,1524190929,8714551239961562833,2,f
pa inc,5370889256215085612,1524190929,8714551239961562833,2,f
pa inc,1155764834328917711,1524190929,8714551239961562833,1,f
pa inc,12693781530773645025,1524190929,8714551239961562833,1,f
pa inc,9971891087117655173,1524190929,8714551239961562833,1,f
pa inc,16273092252535387605,1524191532,8120454600321487148,2,f
pa inc,10399625379022653475,1524191532,8120454600321487148,1,f
pa inc,15620116839299827620,1524191532,8120454600321487148,4,f
pa inc,11866381054494070770,1524191532,8120454600321487148,7,f
pa inc,13232824004359144976,1524191532,8120454600321487148,6,f
pa inc,5949841794019725323,1524191532,8120454600321487148,5,f
superstats,-1,1524191532,8120454600321487148,3,f
pa inc,12439860701510725713,1524191672,-8919881528707034696,1,f
pa inc,5911092468220261410,1524191672,-8919881528707034696,2,f
pa inc,1173720999296254017,1524193161,8798075529096419209,1,t
pa inc,15176065033648730148,1524193161,8798075529096419209,2,f
pa inc,11866381054494070770,1524194062,-2309722479849284850,1,t
pa inc,5351573557433159924,1524194062,-2309722479849284850,1,t
pa inc,2482203422184701032,1524194062,-2309722479849284850,1,t
pa inc,10113344869093820904,1524194062,-2309722479849284850,2,f
pa inc,9677130301742160401,1524194062,-2309722479849284850,2,f
pa inc,9072094874592831159,1524194062,-2309722479849284850,2,f
pa inc,9677130301742160401,1524195772,-89176636370886212,1,t
pa inc,2482203422184701032,1524195772,-89176636370886212,1,t
pa inc,11866381054494070770,1524195772,-89176636370886212,1,t
pa inc,15968442529272530766,1524195772,-89176636370886212,2,f
pa inc,10113344869093820904,1524195772,-89176636370886212,2,f
pa inc,10251002377917517829,1524195772,-89176636370886212,2,f
pa inc,4336667811805373163,1524196748,7553919611928405388,2,f
pa inc,11866381054494070770,1524196748,7553919611928405388,1,t
pa inc,5370889256215085612,1524196748,7553919611928405388,1,t
pa inc,7562473278830292298,1524196748,7553919611928405388,2,f
pa inc,9553043982213471950,1524196748,7553919611928405388,2,f
pa inc,9072094874592831159,1524196748,7553919611928405388,1,t
pa inc,2612617597594124690,1524198248,2481850710398430056,2,t
pa inc,11271891628751460419,1524198248,2481850710398430056,1,f
pa inc,4348915570185177506,1524200135,-2206106402423213369,1,f
pa inc,10397226630281710926,1524200135,-2206106402423213369,1,f
aiDiff,AI-Unknown,1524200135,-2206106402423213369,2,f
aiDiff,AI-Unknown,1524200135,-2206106402423213369,2,f
pa inc,2612617597594124690,1524200368,-4922549715358616656,1,t
pa inc,2621322893737898332,1524200368,-4922549715358616656,2,f
